SOC_pct,I_Si_mA,I_Gr_mA,Si_frac_pct,Gr_frac_pct,j_Si_A_m2,j_Gr_A_m2,eta_mV,R_tot_mOhm,I_ratio,OCV_Si_V,OCV_Gr_V
95,6043.94780771983,4956.05219228018,54.9449800701802,50,13.4658265646988,942.607859528919,242.5955125,22.0541375,1.21950850661626,0.190998673377854,0.0936629031641447
94.0909090909091,6043.94780771982,4956.05219228018,54.9449800701802,50,13.66443862161,956.510703512702,239.96273125,21.81479375,1.21950850661626,0.20517759685594,0.0946323576452879
93.1818181818182,6043.94780771982,4956.05219228018,54.9449800701802,50,13.7787498500622,964.512489504352,237.45803125,21.58709375,1.21950850661626,0.217583879073668,0.0956018121264311
92.2727272727273,6043.94780771982,4956.05219228018,54.9449800701802,50,13.7645140529944,963.515983709605,234.82525,21.34775,1.21950850661626,0.228367311858891,0.0965712666075743
91.3636363636364,6043.94780771982,4956.05219228017,54.9449800701802,50,13.6936101928908,958.552713502354,232.263625,21.114875,1.21950850661626,0.23806958286688,0.0975373431668531
90.4545454545455,6043.94780771982,4956.05219228017,54.9449800701802,50,13.5577599263221,949.043194842545,229.68776875,20.88070625,1.21950850661626,0.246781043502953,0.0978418642154011
89.5454545454545,6043.94780771982,4956.05219228018,54.9449800701802,50,13.3910512363881,937.373586547165,227.18306875,20.65300625,1.21950850661626,0.254854789782033,0.0980726348958664
88.6363636363636,6043.94780771982,4956.05219228018,54.9449800701802,50,13.1985356617832,923.897496324824,224.73529375,20.43048125,1.21950850661626,0.262300665663796,0.0983034055763316
87.7272727272727,6043.94780771982,4956.05219228018,54.9449800701802,50,12.969237706912,907.846639483843,222.2732875,20.2066625,1.21950850661626,0.26942198810799,0.0985341762567969
86.8181818181818,6043.94780771982,4956.05219228018,54.9449800701802,50,12.7167860759141,890.175025313986,219.8255125,19.9841375,1.21950850661626,0.276130965787455,0.0987649469372621
85.9090909090909,6043.94780771982,4956.05219228018,54.9449800701802,50,12.4256523205166,869.795662436163,217.30658125,19.75514375,1.21950850661626,0.282587728177135,0.0989957176177274
85,6043.94780771983,4956.05219228018,54.9449800701802,50,12.1083472731311,847.584309119177,214.74495625,19.52226875,1.21950850661626,0.288792387983788,0.0992264882981927
84.0909090909091,6043.94780771982,4956.05219228018,54.9449800701802,50,11.763065132964,823.414559307482,212.112175,19.282925,1.21950850661626,0.294820307137396,0.0994572589786579
83.1818181818182,6043.94780771982,4956.05219228018,54.9449800701802,50,11.4388941118608,800.722587830258,209.607475,19.055225,1.21950850661626,0.300666281186227,0.0996880296591232
82.2727272727273,6043.94780771982,4956.05219228018,54.9449800701802,50,11.0808020809957,775.656145669702,206.974693749999,18.81588125,1.21950850661626,0.306515830634705,0.0999188003395884
81.3636363636364,6043.94780771982,4956.05219228018,54.9449800701802,50,10.7592742194834,753.14919536384,204.526918749999,18.5933562499999,1.21950850661626,0.312210809406646,0.100149571020054
80.4545454545454,6043.94780771982,4956.05219228018,54.9449800701802,50,10.4351940146002,730.463581022017,202.079143749999,18.3708312499999,1.21950850661626,0.317690587961159,0.100380341700519
79.5454545454545,6043.94780771982,4956.05219228018,54.9449800701802,50,10.1074860935756,707.524026550295,199.617137499999,18.1470124999999,1.21950850661626,0.323147102543225,0.100611112380984
78.6363636363636,6043.94780771982,4956.05219228018,54.9449800701802,50,9.80504076434546,686.352853504182,197.283212499999,17.9348374999999,1.21950850661626,0.32856865518058,0.100841883061449
77.7272727272727,6043.94780771983,4956.05219228018,54.9449800701802,50,9.53214685008952,667.250279506266,195.105831249999,17.7368937499999,1.21950850661626,0.333885684871939,0.101072653741915
76.8181818181818,6043.94780771982,4956.05219228018,54.9449800701802,50,9.3028649370609,651.200545594263,193.170381249999,17.5609437499999,1.21950850661626,0.338988127326565,0.10130342442238
75.9090909090909,6043.94780771982,4956.05219228018,54.9449800701802,50,9.07957746584629,635.57042260924,191.277624999999,17.3888749999999,1.21950850661626,0.343939208839384,0.101534195102845
75,6043.94780771982,4956.05219228017,54.9449800701802,50,8.77937875692637,614.556512984846,188.943699999999,17.1766999999999,1.21950850661626,0.348692867517559,0.101764965783311
74.0909090909091,6043.94780771982,4956.05219228018,54.9449800701802,50,8.52098828859573,596.469180201701,186.837474999999,16.9852249999999,1.21950850661626,0.353346949255114,0.102042718773035
73.1818181818182,6043.94780771982,4956.05219228018,54.9449800701802,50,8.40120308230708,588.084215761495,185.570893749999,16.8700812499999,1.21950850661626,0.357968959918817,0.102367902825462
72.2727272727273,6043.94780771982,4956.05219228018,54.9449800701802,50,8.35416130531418,584.791291371993,184.773943749999,16.7976312499999,1.21950850661626,0.362254621198881,0.10269308687789
71.3636363636364,6043.94780771982,4956.05219228018,54.9449800701802,50,8.30948628634593,581.664040044215,184.019687499999,16.7290624999999,1.21950850661626,0.366304110143373,0.103018270930317
70.4545454545455,6043.94780771983,4956.05219228018,54.9449800701802,50,8.27196619109537,579.037633376676,183.336587499999,16.6669624999999,1.21950850661626,0.370190021299725,0.103343454982745
69.5454545454545,6043.94780771982,4956.05219228018,54.9449800701802,50,8.22801143170032,575.960800219023,182.639256249999,16.6035687499999,1.21950850661626,0.373952531655066,0.103668639035172
68.6363636363636,6043.94780771982,4956.05219228018,54.9449800701802,50,8.19153985347794,573.407789743456,182.013081249999,16.5466437499999,1.21950850661626,0.377446113552266,0.1039938230876
67.7272727272727,6043.94780771982,4956.05219228018,54.9449800701802,50,8.15131098760479,570.591769132335,181.386906249999,16.4897187499999,1.21950850661626,0.380712791264874,0.104319007140027
66.8181818181818,6043.94780771982,4956.05219228018,54.9449800701802,50,8.10528686698749,567.370080689125,180.746499999999,16.4315,1.21950850661626,0.383834592969677,0.104644191192455
65.9090909090909,6043.94780771983,4956.05219228018,54.9449800701802,50,8.06712560915317,564.698792640722,180.17725,16.37975,1.21950850661626,0.386774432337874,0.105308261319902
65,6043.94780771982,4956.05219228018,54.9449800701802,50,8.02347633887361,561.643343721152,179.59376875,16.32670625,1.21950850661626,0.38966560243875,0.10613767482005
