SOC_pct,I_Si_mA,I_Gr_mA,Si_frac_pct,Gr_frac_pct,j_Si_A_m2,j_Gr_A_m2,eta_mV,R_tot_mOhm,I_ratio,OCV_Si_V,OCV_Gr_V
82.2727272727273,4595.58594964252,904.414050357476,83.5561081753186,50,1.853245341336,129.72717389352,115.645578125,21.0264687499999,5.0812854442344,0.306515830634705,0.0999188003395884
81.3636363636364,4595.58594964252,904.414050357476,83.5561081753186,50,1.81219053905233,126.853337733663,113.605765625,20.6555937499999,5.08128544423441,0.312210809406646,0.100149571020054
80.4545454545454,4595.58594964252,904.414050357476,83.5561081753186,50,1.76989802702296,123.892861891607,111.565953124999,20.2847187499999,5.08128544423441,0.317690587961159,0.100380341700519
79.5454545454545,4595.58594964252,904.414050357476,83.5561081753186,50,1.72623509243264,120.836456470285,109.514281249999,19.9116874999999,5.08128544423441,0.323147102543225,0.100611112380984
78.6363636363636,4595.58594964252,904.414050357476,83.5561081753186,50,1.68547865175262,117.983505622683,107.569343749999,19.5580624999999,5.0812854442344,0.32856865518058,0.100841883061449
77.7272727272727,4595.58594964252,904.414050357476,83.5561081753186,50,1.64838660351588,115.387062246112,105.754859374999,19.2281562499999,5.08128544423441,0.333885684871939,0.101072653741915
76.8181818181818,4595.58594964252,904.414050357476,83.5561081753186,50,1.61719367743489,113.203557420442,104.141984374999,18.9349062499999,5.08128544423441,0.338988127326565,0.10130342442238
75.9090909090909,4595.58594964252,904.414050357476,83.5561081753186,50,1.58638733324624,111.047113327237,102.564687499999,18.6481249999999,5.08128544423441,0.343939208839384,0.101534195102845
75,4595.58594964252,904.414050357476,83.5561081753186,50,1.54339302219161,108.037511553413,100.619749999999,18.2944999999999,5.08128544423441,0.348692867517559,0.101764965783311
74.0909090909091,4595.58594964252,904.414050357476,83.5561081753186,50,1.5061534911143,105.430744378001,98.8645624999993,17.9753749999999,5.08128544423441,0.353346949255114,0.102042718773035
73.1818181818182,4595.58594964252,904.414050357476,83.5561081753186,50,1.48978397577765,104.284878304436,97.8090781249993,17.7834687499999,5.0812854442344,0.357968959918817,0.102367902825462
72.2727272727273,4595.58594964252,904.414050357476,83.5561081753186,50,1.48442713765788,103.909899636052,97.1449531249993,17.6627187499999,5.08128544423441,0.362254621198881,0.10269308687789
71.3636363636364,4595.58594964252,904.414050357476,83.5561081753186,50,1.47928378423611,103.549864896528,96.5164062499993,17.5484374999999,5.0812854442344,0.366304110143373,0.103018270930317
70.4545454545455,4595.58594964252,904.414050357476,83.5561081753186,50,1.47511080764437,103.257756535106,95.9471562499994,17.4449374999999,5.08128544423441,0.370190021299725,0.103343454982745
69.5454545454545,4595.58594964252,904.414050357476,83.5561081753186,50,1.46980418477592,102.886292934314,95.3660468749994,17.3392812499999,5.08128544423441,0.373952531655066,0.103668639035172
68.6363636363636,4595.58594964252,904.414050357476,83.5561081753186,50,1.46554044975826,102.587831483078,94.8442343749995,17.2444062499999,5.08128544423441,0.377446113552266,0.1039938230876
67.7272727272727,4595.58594964252,904.414050357476,83.5561081753186,50,1.46057179735913,102.240025815139,94.3224218749995,17.1495312499999,5.08128544423441,0.380712791264874,0.104319007140027
66.8181818181818,4595.58594964252,904.414050357476,83.5561081753186,50,1.45457916233258,101.820541363281,93.7887499999996,17.0524999999999,5.08128544423441,0.383834592969677,0.104644191192455
65.9090909090909,4595.58594964252,904.414050357476,83.5561081753186,50,1.44971413695859,101.479989587101,93.3143749999996,16.9662499999999,5.08128544423441,0.386774432337874,0.105308261319902
65,4595.58594964252,904.414050357476,83.5561081753186,50,1.44388128635567,101.071690044897,92.8281406249996,16.8778437499999,5.08128544423441,0.38966560243875,0.10613767482005
64.0909090909091,4595.58594964252,904.414050357476,83.5561081753186,50,1.43781253324318,100.646877327023,92.3537656249997,16.7915937499999,5.08128544423441,0.392324225298219,0.106967088320198
63.1818181818182,4595.58594964253,904.414050357476,83.5561081753186,50,1.43083156679886,100.15820967592,91.8675312499997,16.7031875,5.08128544423441,0.394929057797928,0.107796501820346
62.2727272727273,4595.58594964252,904.414050357476,83.5561081753186,50,1.4250548381465,99.7538386702551,91.4405937499998,16.6255625,5.08128544423441,0.397226703318565,0.108625915320495
61.3636363636364,4595.58594964252,904.414050357476,83.5561081753186,50,1.41701789286432,99.1912525005023,90.9543593749998,16.53715625,5.08128544423441,0.399580910958565,0.109605007841552
60.4545454545455,4595.58594964252,904.414050357476,83.5561081753186,50,1.4088351182245,98.6184582757152,90.4799843749999,16.45090625,5.08128544423441,0.401932016608425,0.110832406658884
59.5454545454545,4595.58594964252,904.414050357476,83.5561081753186,50,1.4015525439976,98.1086780798319,90.0530468749999,16.37328125,5.08128544423441,0.403988527214013,0.112059805476217
58.6363636363636,4595.58594964252,904.414050357476,83.5561081753186,50,1.39209373993326,97.4465617953282,89.5668125,16.284875,5.08128544423441,0.405973517123092,0.113287204293549
57.7272727272727,4595.58594964252,904.414050357476,83.5561081753186,50,1.38390217514378,96.8731522600643,89.139875,16.20725,5.08128544423441,0.407990399825994,0.114514603110881
56.8181818181818,4595.58594964252,904.414050357476,83.5561081753186,50,1.37493945207138,96.2457616449968,88.7010781250001,16.12746875,5.08128544423441,0.409874354943196,0.116339727628386
55.9090909090909,4595.58594964252,904.414050357476,83.5561081753186,50,1.36455495175856,95.5188466230991,88.2267031250001,16.04121875,5.0812854442344,0.411603361537036,0.118590636155196
55,4595.58594964252,904.414050357476,83.5561081753186,50,1.35478617319956,94.8350321239689,87.7879062500002,15.9614375,5.08128544423441,0.41340465403748,0.120841544682006
54.0909090909091,4595.58594964252,904.414050357476,83.5561081753186,50,1.34363846168839,94.054692318187,87.3135312500002,15.8751875,5.08128544423441,0.415061070890811,0.123171079521817
53.1818181818182,4595.58594964252,904.414050357476,83.5561081753186,50,1.33213438085161,93.2494066596129,86.8391562500002,15.7889375,5.08128544423441,0.416745723954745,0.125680332198781
52.2727272727273,4595.58594964252,904.414050357476,83.5561081753186,50,1.3212678129067,92.4887469034693,86.4003593750003,15.7091562500001,5.0812854442344,0.41818904644316,0.128189584875746
51.3636363636364,4595.58594964252,904.414050357476,83.5561081753186,50,1.30908360156794,91.6358521097561,85.9259843750003,15.6229062500001,5.08128544423441,0.41976319722127,0.13069883755271
50.4545454545455,4595.58594964252,904.414050357476,83.5561081753186,50,1.29754684474213,90.8282791319492,85.4871875000004,15.5431250000001,5.0812854442344,0.421150756762986,0.132113691933601
49.5454545454545,4595.58594964252,904.414050357476,83.5561081753186,50,1.29947873386147,90.963511370303,85.55834375,15.5560625,5.08128544423441,0.422698711803558,0.133205674159125
48.6363636363636,4595.58594964252,904.414050357476,83.5561081753186,50,1.32276341183179,92.5934388282256,86.424078125,15.71346875,5.08128544423441,0.424028174525046,0.134297656384649
47.7272727272727,4595.58594964252,904.414050357476,83.5561081753186,50,1.34299308702138,94.0095160914967,87.183078125,15.85146875,5.08128544423441,0.425375572131083,0.135389638610172
46.8181818181818,4595.58594964252,904.414050357476,83.5561081753186,50,1.359363790589,95.1554653412303,87.811625,15.96575,5.08128544423441,0.426657102734037,0.135897027421817
45.9090909090909,4595.58594964252,904.414050357476,83.5561081753186,50,1.3737713844321,96.1639969102469,88.380875,16.06925,5.08128544423441,0.427983008915522,0.136195669529953
45,4595.58594964252,904.414050357476,83.5561081753186,50,1.38513228362073,96.9592598534509,88.85525,16.1555,5.08128544423441,0.429299164311307,0.136494311638089
44.0909090909091,4595.58594964253,904.414050357476,83.5561081753186,50,1.39782904908763,97.8480334361343,89.388921875,16.25253125,5.08128544423441,0.430570433679442,0.136792953746225
43.1818181818182,4595.58594964252,904.414050357476,83.5561081753186,50,1.40842760125463,98.5899320878242,89.863296875,16.33878125,5.08128544423441,0.431826078594327,0.137091353580377
42.2727272727273,4595.58594964252,904.414050357476,83.5561081753186,50,1.42174526771928,99.5221687403497,90.44440625,16.4444375,5.08128544423441,0.432947335093152,0.137362341904441
41.3636363636364,4595.58594964252,904.414050357476,83.5561081753186,50,1.43432610413606,100.402827289524,91.01365625,16.5479375,5.08128544423441,0.434242479116383,0.137631492546676
40.4545454545455,4595.58594964252,904.414050357476,83.5561081753186,50,1.44684829907764,101.279380935435,91.594765625,16.65359375,5.08128544423441,0.435480224270733,0.137900643188912
39.5454545454545,4595.58594964252,904.414050357476,83.5561081753186,50,1.45858590545565,102.101013381895,92.164015625,16.75709375,5.08128544423441,0.4365760420218,0.138169793831148
38.6363636363636,4595.58594964252,904.414050357476,83.5561081753186,50,1.46986687278447,102.890681094913,92.733265625,16.86059375,5.08128544423441,0.437817930756078,0.138438944473384
37.7272727272727,4595.58594964252,904.414050357476,83.5561081753186,50,1.50279477382432,105.195634167703,94.0259375,17.095625,5.08128544423441,0.438881681860084,0.138678927608118
36.8181818181818,4595.58594964252,904.414050357476,83.5561081753186,50,1.54435611900188,108.104928330132,95.591375,17.38025,5.08128544423441,0.44006552787755,0.138903250382122
35.9090909090909,4595.58594964252,904.414050357476,83.5561081753186,50,1.57598332982329,110.31883308763,96.836609375,17.60665625,5.08128544423441,0.441404409747864,0.139127573156126
35,4595.58594964252,904.414050357476,83.5561081753186,50,1.60094334735029,112.06603431452,97.880234375,17.79640625,5.08128544423441,0.442461790488419,0.139351895930131
34.0909090909091,4595.58594964252,904.414050357476,83.5561081753186,50,1.62595488144168,113.816841700918,98.93571875,17.9883125,5.08128544423441,0.443662481945181,0.139576218704135
33.1818181818182,4595.58594964252,904.414050357476,83.5561081753186,50,1.64702038039086,115.29142662736,99.88446875,18.1608125,5.08128544423441,0.444678710727067,0.139800541478139
32.2727272727273,4595.58594964252,904.414050357476,83.5561081753186,50,1.66797028705574,116.757920093902,100.845078125,18.33546875,5.08128544423441,0.445732814376477,0.140283321695535
31.3636363636364,4595.58594964252,904.414050357476,83.5561081753186,50,1.68957419445,118.2701936115,101.841265625,18.51659375,5.08128544423441,0.446856193430231,0.141252776176678
30.4545454545455,4595.58594964252,904.414050357476,83.5561081753186,50,1.71058559427382,119.740991599168,102.837453125,18.69771875,5.0812854442344,0.447837978708111,0.142222230657822
29.5454545454545,4595.58594964252,904.414050357476,83.5561081753186,50,1.7346692008543,121.426844059801,103.940375,18.89825,5.08128544423441,0.448880169030108,0.143191685138965
28.6363636363636,4595.58594964252,904.414050357476,83.5561081753186,50,1.75433828209973,122.803679746981,104.9365625,19.079375,5.08128544423441,0.449980977821647,0.144161139620108
27.7272727272727,4595.58594964252,904.414050357476,83.5561081753186,50,1.78891464295785,125.22402500705,106.371546875,19.34028125,5.08128544423441,0.451008394405502,0.145338826534046
26.8181818181818,4595.58594964253,904.414050357476,83.5561081753186,50,1.82953965157944,128.067775610561,107.984421875,19.63353125,5.08128544423441,0.452030398494394,0.146566225351378
25.9090909090909,4595.58594964252,904.414050357476,83.5561081753186,50,1.87739308508366,131.417515955856,109.79890625,19.9634375,5.08128544423441,0.453140056008807,0.14779362416871
25,4595.58594964252,904.414050357476,83.5561081753186,50,1.93197065282139,135.237945697497,111.79128125,20.3256875,5.08128544423441,0.454050306151853,0.149021022986042
24.0909090909091,4595.58594964252,904.414050357476,83.5561081753186,50,1.9866179214417,139.063254500919,113.78365625,20.6879375,5.08128544423441,0.455164021135152,0.150284520556331
23.1818181818182,4595.58594964252,904.414050357476,83.5561081753186,50,2.04165755203977,142.916028642784,115.787890625,21.05234375,5.08128544423441,0.456294282245552,0.152676860051227
22.2727272727273,4595.58594964252,904.414050357476,83.5561081753186,50,2.08807116153415,146.164981307391,117.590515625,21.38009375,5.08128544423441,0.457307873442327,0.155087338059007
21.3636363636364,4595.58594964252,904.414050357476,83.5561081753186,50,2.1361673646989,149.531715528923,119.4524375,21.718625,5.08128544423441,0.458410453092226,0.157497816066787
20.4545454545454,4595.58594964252,904.414050357476,83.5561081753186,50,2.1786972579756,152.508808058292,121.207625,22.03775,5.08128544423441,0.45951567162654,0.159908294074567
19.5454545454546,4595.58594964252,904.414050357476,83.5561081753186,50,2.20996341791109,154.697439253777,122.737484375,22.3159062500001,5.08128544423441,0.46055908214677,0.163228629387352
18.6363636363636,4595.58594964252,904.414050357476,83.5561081753186,50,2.22827226759499,155.979058731649,124.018296875,22.5487812500001,5.08128544423441,0.461728864862461,0.166891946118809
17.7272727272727,4595.58594964252,904.414050357476,83.5561081753186,50,2.23993570095417,156.795499066792,125.204234375,22.7644062500001,5.08128544423441,0.463117334816257,0.170555262850266
16.8181818181818,4595.58594964252,904.414050357476,83.5561081753186,50,2.23256191452053,156.279334016437,126.02253125,22.9131875,5.08128544423441,0.464402894175784,0.174218579581723
15.9090909090909,4595.58594964252,904.414050357476,83.5561081753186,50,2.22164430363762,155.515101254633,126.82896875,23.0598125,5.08128544423441,0.465760140833602,0.179707701801018
15,4595.58594964252,904.414050357476,83.5561081753186,50,2.21002166274058,154.701516391841,127.694703125,23.21721875,5.08128544423441,0.467051743174318,0.186023622854792
14.0909090909091,4595.58594964252,904.414050357476,83.5561081753186,50,2.21902357330066,155.331650131046,129.117828125,23.47596875,5.08128544423441,0.468503240217123,0.192339543908566
13.1818181818182,4595.58594964252,904.414050357476,83.5561081753186,50,2.25576606927643,157.90362484935,131.264375,23.86625,5.08128544423441,0.469921909908749,0.200253977316757
12.2727272727273,4595.58594964252,904.414050357476,83.5561081753186,50,2.28550522205821,159.985365544075,133.351625,24.2457500000001,5.0812854442344,0.471507665344278,0.210514008488242
11.3636363636364,4595.58594964252,904.414050357476,83.5561081753186,50,2.31052183753622,161.736528627535,135.450734375,24.6274062500001,5.08128544423441,0.473034881937155,0.217484220207274
10.4545454545455,4595.58594964252,904.414050357476,83.5561081753186,50,2.32873612827724,163.011528979407,137.537984375,25.0069062500001,5.08128544423441,0.474822247865248,0.219153731244895
9.54545454545455,4595.58594964252,904.414050357476,83.5561081753186,50,2.33948590387882,163.764013271517,139.625234375,25.3864062500001,5.08128544423441,0.476433156959943,0.220693624605933
8.63636363636364,4595.58594964252,904.414050357476,83.5561081753186,50,2.33970199541875,163.779139679313,141.67690625,25.7594375000001,5.08128544423441,0.478290143945342,0.222153144633473
7.72727272727273,4595.58594964252,904.414050357476,83.5561081753186,50,2.32009797781409,162.406858446986,143.526968750001,26.0958125000001,5.08128544423441,0.480174074903446,0.223612664661013
6.81818181818181,4595.58594964252,904.414050357476,83.5561081753186,50,2.28849236330094,160.194465431065,145.388890625001,26.4343437500001,5.08128544423441,0.482075042692002,0.225806439877719
5.90909090909092,4595.58594964252,904.414050357476,83.5561081753186,50,2.24129981012393,156.890986708675,147.238953125001,26.7707187500001,5.08128544423441,0.484253676502588,0.228509428568974
5,4595.58594964252,904.414050357476,83.5561081753186,50,2.17428974767961,152.200282337573,149.053437500001,27.1006250000001,5.08128544423441,0.486365229179673,0.231212417260229
