SOC_pct,I_Si_mA,I_Gr_mA,Si_frac_pct,Gr_frac_pct,j_Si_A_m2,j_Gr_A_m2,eta_mV,R_tot_mOhm,I_ratio,OCV_Si_V,OCV_Gr_V
51.3636363636364,3021.97390385991,2478.02609614009,54.9449800701802,50,1.30170901665928,91.1196311661492,85.6555906250002,15.57374375,1.21950850661626,0.41976319722127,0.13069883755271
50.4545454545455,3021.97390385991,2478.02609614009,54.9449800701802,50,1.29497486277859,90.6482403945016,85.3923125000002,15.525875,1.21950850661626,0.421150756762986,0.132113691933601
49.5454545454545,3021.97390385991,2478.02609614009,54.9449800701802,50,1.29613170777641,90.7292195443489,85.43500625,15.5336375,1.21950850661626,0.422698711803558,0.133205674159125
48.6363636363636,3021.97390385991,2478.02609614009,54.9449800701802,50,1.30986197895173,91.6903385266209,85.954446875,15.62808125,1.21950850661626,0.424028174525046,0.134297656384649
47.7272727272727,3021.97390385991,2478.02609614009,54.9449800701802,50,1.32152930375686,92.5070512629803,86.409846875,15.71088125,1.21950850661626,0.425375572131083,0.135389638610172
46.8181818181818,3021.97390385991,2478.02609614009,54.9449800701802,50,1.33068686611033,93.1480806277232,86.786975,15.77945,1.21950850661626,0.426657102734037,0.135897027421817
45.9090909090909,3021.97390385991,2478.02609614009,54.9449800701802,50,1.33847474125597,93.6932318879177,87.128525,15.84155,1.21950850661626,0.427983008915522,0.136195669529953
45,3021.97390385991,2478.02609614009,54.9449800701802,50,1.3442706469967,94.0989452897688,87.41315,15.8933,1.21950850661626,0.429299164311307,0.136494311638089
44.0909090909091,3021.97390385991,2478.02609614009,54.9449800701802,50,1.3506424940479,94.5449745833531,87.733353125,15.95151875,1.21950850661626,0.430570433679442,0.136792953746225
43.1818181818182,3021.97390385991,2478.02609614009,54.9449800701802,50,1.35558594979496,94.8910164856473,88.017978125,16.00326875,1.21950850661626,0.431826078594327,0.137091353580377
42.2727272727273,3021.97390385991,2478.02609614009,54.9449800701802,50,1.36189417031036,95.3325919217253,88.36664375,16.0666625,1.21950850661626,0.432947335093152,0.137362341904441
41.3636363636364,3021.97390385991,2478.02609614009,54.9449800701802,50,1.36755527392256,95.7288691745794,88.70819375,16.1287625,1.21950850661626,0.434242479116383,0.137631492546676
40.4545454545455,3021.97390385991,2478.02609614009,54.9449800701802,50,1.37295814583792,96.1070702086547,89.056859375,16.19215625,1.21950850661626,0.435480224270733,0.137900643188912
39.5454545454545,3021.97390385991,2478.02609614009,54.9449800701802,50,1.37768394554472,96.4378761881303,89.398409375,16.25425625,1.21950850661626,0.4365760420218,0.138169793831148
38.6363636363636,3021.97390385991,2478.02609614009,54.9449800701802,50,1.38191902046454,96.7343314325178,89.739959375,16.31635625,1.21950850661626,0.437817930756078,0.138438944473384
37.7272727272727,3021.97390385991,2478.02609614009,54.9449800701802,50,1.39812612565468,97.8688287958276,90.5155625,16.457375,1.21950850661626,0.438881681860084,0.138678927608118
36.8181818181818,3021.97390385991,2478.02609614009,54.9449800701802,50,1.41872316166102,99.3106213162711,91.454825,16.62815,1.21950850661626,0.44006552787755,0.138903250382122
35.9090909090909,3021.97390385991,2478.02609614009,54.9449800701802,50,1.43333111134235,100.333177793965,92.201965625,16.76399375,1.21950850661626,0.441404409747864,0.139127573156126
35,3021.97390385991,2478.02609614009,54.9449800701802,50,1.44388128635569,101.071690044898,92.828140625,16.87784375,1.21950850661626,0.442461790488419,0.139351895930131
34.0909090909091,3021.97390385991,2478.02609614009,54.9449800701802,50,1.45409468123799,101.78662768666,93.46143125,16.9929875,1.21950850661626,0.443662481945181,0.139576218704135
33.1818181818182,3021.97390385991,2478.02609614009,54.9449800701802,50,1.46180939613307,102.326657729315,94.03068125,17.0964875,1.21950850661626,0.444678710727067,0.139800541478139
32.2727272727273,3021.97390385991,2478.02609614009,54.9449800701802,50,1.46910726923048,102.837508846133,94.607046875,17.20128125,1.21950850661626,0.445732814376477,0.140283321695535
31.3636363636364,3021.97390385991,2478.02609614009,54.9449800701802,50,1.4763853846159,103.346976923113,95.204759375,17.30995625,1.21950850661626,0.446856193430231,0.141252776176678
30.4545454545455,3021.97390385991,2478.02609614009,54.9449800701802,50,1.48296657193033,103.807660035123,95.802471875,17.41863125,1.21950850661626,0.447837978708111,0.142222230657822
29.5454545454545,3021.97390385991,2478.02609614009,54.9449800701802,50,1.49075636952584,104.352945866809,96.464225,17.53895,1.21950850661626,0.448880169030108,0.143191685138965
28.6363636363636,3021.97390385991,2478.02609614009,54.9449800701802,50,1.49582440338857,104.7077082372,97.0619375,17.647625,1.21950850661626,0.449980977821647,0.144161139620108
27.7272727272727,3021.97390385991,2478.02609614009,54.9449800701802,50,1.50812221948515,105.56855536396,97.922928125,17.80416875,1.21950850661626,0.451008394405502,0.145338826534046
26.8181818181818,3021.97390385991,2478.02609614009,54.9449800701802,50,1.52290043416782,106.603030391748,98.890653125,17.98011875,1.21950850661626,0.452030398494394,0.146566225351378
25.9090909090909,3021.97390385991,2478.02609614009,54.9449800701802,50,1.54061138494011,107.842796945808,99.97934375,18.1780625,1.21950850661626,0.453140056008807,0.14779362416871
25,3021.97390385991,2478.02609614009,54.9449800701802,50,1.56083204680285,109.258243276199,101.17476875,18.3954125,1.21950850661626,0.454050306151853,0.149021022986042
24.0909090909091,3021.97390385991,2478.02609614009,54.9449800701802,50,1.58016801052696,110.611760736887,102.37019375,18.6127625,1.21950850661626,0.455164021135152,0.150284520556331
23.1818181818182,3021.97390385991,2478.02609614009,54.9449800701802,50,1.59874313503722,111.912019452606,103.572734375,18.83140625,1.21950850661626,0.456294282245552,0.152676860051227
22.2727272727273,3021.97390385991,2478.02609614009,54.9449800701802,50,1.61228519411726,112.859963588208,104.654309375,19.02805625,1.21950850661626,0.457307873442327,0.155087338059007
21.3636363636364,3021.97390385991,2478.02609614009,54.9449800701802,50,1.6257034429383,113.799241005681,105.7714625,19.231175,1.21950850661626,0.458410453092226,0.157497816066787
20.4545454545454,3021.97390385991,2478.02609614009,54.9449800701802,50,1.63561374439796,114.492962107857,106.824575,19.42265,1.21950850661626,0.45951567162654,0.159908294074567
19.5454545454546,3021.97390385991,2478.02609614009,54.9449800701802,50,1.63950410805418,114.765287563792,107.742490625,19.58954375,1.21950850661626,0.46055908214677,0.163228629387352
18.6363636363636,3021.97390385991,2478.02609614009,54.9449800701802,50,1.63674939632906,114.572457743034,108.510978125,19.72926875,1.21950850661626,0.461728864862461,0.166891946118809
17.7272727272727,3021.97390385991,2478.02609614009,54.9449800701802,50,1.63026470777302,114.118529544112,109.222540625,19.85864375,1.21950850661626,0.463117334816257,0.170555262850266
16.8181818181818,3021.97390385991,2478.02609614009,54.9449800701802,50,1.61463143752875,113.024200627013,109.71351875,19.9479125,1.21950850661626,0.464402894175784,0.174218579581723
15.9090909090909,3021.97390385991,2478.02609614009,54.9449800701802,50,1.59673425211826,111.771397648278,110.19738125,20.0358875,1.21950850661626,0.465760140833602,0.179707701801018
15,3021.97390385991,2478.02609614009,54.9449800701802,50,1.57777300459497,110.444110321648,110.716821875,20.13033125,1.21950850661626,0.467051743174318,0.186023622854792
14.0909090909091,3021.97390385991,2478.02609614009,54.9449800701802,50,1.56685326068781,109.679728248147,111.570696875,20.28558125,1.21950850661626,0.468503240217123,0.192339543908566
13.1818181818182,3021.97390385991,2478.02609614009,54.9449800701802,50,1.56658091180431,109.660663826302,112.858625,20.51975,1.21950850661626,0.469921909908749,0.200253977316757
12.2727272727273,3021.97390385991,2478.02609614009,54.9449800701802,50,1.56184157054718,109.328909938302,114.110975,20.74745,1.21950850661626,0.471507665344278,0.210514008488242
11.3636363636364,3021.97390385991,2478.02609614009,54.9449800701802,50,1.55354832417615,108.74838269233,115.370440625,20.97644375,1.21950850661626,0.473034881937155,0.217484220207274
10.4545454545455,3021.97390385991,2478.02609614009,54.9449800701802,50,1.54076965803364,107.853876062355,116.622790625,21.20414375,1.21950850661626,0.474822247865248,0.219153731244895
9.54545454545455,3021.97390385991,2478.02609614009,54.9449800701802,50,1.52315133013556,106.620593109489,117.875140625,21.4318437500001,1.21950850661626,0.476433156959943,0.220693624605933
8.63636363636364,3021.97390385991,2478.02609614009,54.9449800701802,50,1.49937215625795,104.956050938056,119.10614375,21.6556625000001,1.21950850661626,0.478290143945342,0.222153144633473
7.72727272727273,3021.97390385991,2478.02609614009,54.9449800701802,50,1.46574409847966,102.602086893576,120.21618125,21.8574875000001,1.21950850661626,0.480174074903446,0.223612664661013
6.81818181818181,3021.97390385991,2478.02609614009,54.9449800701802,50,1.42516565402761,99.7615957819327,121.333334375,22.0606062500001,1.21950850661626,0.482075042692002,0.225806439877719
5.90909090909092,3021.97390385991,2478.02609614009,54.9449800701802,50,1.37600552177764,96.320386524435,122.443371875,22.2624312500001,1.21950850661626,0.484253676502588,0.228509428568974
5,3021.97390385991,2478.02609614009,54.9449800701802,50,1.31631992104397,92.1423944730782,123.5320625,22.4603750000001,1.21950850661626,0.486365229179673,0.231212417260229
