SOC_pct,I_Si_mA,I_Gr_mA,Si_frac_pct,Gr_frac_pct,j_Si_A_m2,j_Gr_A_m2,eta_mV,R_tot_mOhm,I_ratio,OCV_Si_V,OCV_Gr_V
95,2297.79297482126,452.207025178738,83.5561081753186,50,0.464002582633596,32.4801807843517,72.664796875,26.4235625,5.08128544423441,0.190998673377854,0.0936629031641447
94.0909090909091,2297.79297482126,452.207025178738,83.5561081753186,50,0.483806671935824,33.8664670355077,71.5678046875,26.02465625,5.08128544423441,0.20517759685594,0.0946323576452879
93.1818181818182,2297.79297482126,452.207025178738,83.5561081753186,50,0.500561866320769,35.0393306424538,70.5241796875,25.64515625,5.0812854442344,0.217583879073668,0.0956018121264311
92.2727272727273,2297.79297482126,452.207025178738,83.5561081753186,50,0.513678626432146,35.9575038502502,69.4271875,25.24625,5.08128544423441,0.228367311858891,0.0965712666075743
91.3636363636364,2297.79297482126,452.207025178738,83.5561081753186,50,0.524514419878737,36.7160093915116,68.35984375,24.858125,5.08128544423441,0.23806958286688,0.0975373431668531
90.4545454545455,2297.79297482126,452.207025178738,83.5561081753186,50,0.533013895465817,37.3109726826072,67.2865703125,24.46784375,5.08128544423441,0.246781043502953,0.0978418642154011
89.5454545454545,2297.79297482126,452.207025178738,83.5561081753186,50,0.539886994907641,37.7920896435349,66.2429453125,24.08834375,5.08128544423441,0.254854789782033,0.0980726348958664
88.6363636363636,2297.79297482126,452.207025178738,83.5561081753186,50,0.545308185467895,38.1715729827526,65.2230390625,23.71746875,5.08128544423441,0.262300665663796,0.0983034055763316
87.7272727272727,2297.79297482126,452.207025178738,83.5561081753186,50,0.549106928929052,38.4374850250336,64.1972031249999,23.3444375,5.08128544423441,0.26942198810799,0.0985341762567969
86.8181818181818,2297.79297482126,452.207025178738,83.5561081753186,50,0.551592482333821,38.6114737633674,63.1772968749999,22.9735625,5.08128544423441,0.276130965787455,0.0987649469372621
85.9090909090909,2297.79297482126,452.207025178738,83.5561081753186,50,0.552448166182246,38.6713716327573,62.1277421874999,22.59190625,5.0812854442344,0.282587728177135,0.0989957176177274
85,2297.79297482126,452.207025178738,83.5561081753186,50,0.551939570172188,38.6357699120532,61.0603984374998,22.2037812499999,5.08128544423441,0.288792387983788,0.0992264882981927
84.0909090909091,2297.79297482126,452.207025178738,83.5561081753186,50,0.550015965712618,38.5011175998833,59.9634062499998,21.8048749999999,5.08128544423441,0.294820307137396,0.0994572589786579
83.1818181818182,2297.79297482126,452.207025178738,83.5561081753186,50,0.547852075092236,38.3496452564565,58.9197812499998,21.4253749999999,5.08128544423441,0.300666281186227,0.0996880296591232
