SOC_pct,I_Si_mA,I_Gr_mA,Si_frac_pct,Gr_frac_pct,j_Si_A_m2,j_Gr_A_m2,eta_mV,R_tot_mOhm,I_ratio,OCV_Si_V,OCV_Gr_V
95,1510.98695192996,1239.01304807004,54.9449800701802,50,0.353490260874366,24.7443182612056,60.648878125,22.0541375,1.21950850661626,0.190998673377854,0.0936629031641447
94.0909090909091,1510.98695192996,1239.01304807004,54.9449800701802,50,0.371752363620106,26.0226654534074,59.9906828125,21.81479375,1.21950850661626,0.20517759685594,0.0946323576452879
93.1818181818182,1510.98695192996,1239.01304807004,54.9449800701802,50,0.387796021075177,27.1457214752624,59.3645078125,21.58709375,1.21950850661626,0.217583879073668,0.0956018121264311
92.2727272727273,1510.98695192996,1239.01304807004,54.9449800701802,50,0.401426223315325,28.0998356320728,58.7063125,21.34775,1.21950850661626,0.228367311858891,0.0965712666075743
91.3636363636364,1510.98695192996,1239.01304807004,54.9449800701802,50,0.413392413997744,28.937468979842,58.06590625,21.114875,1.21950850661626,0.23806958286688,0.0975373431668531
90.4545454545455,1510.98695192996,1239.01304807004,54.9449800701802,50,0.423721616314579,29.6605131420205,57.4219421875,20.88070625,1.21950850661626,0.246781043502953,0.0978418642154011
89.5454545454545,1510.98695192996,1239.01304807004,54.9449800701802,50,0.432817936976707,30.2972555883695,56.7957671875,20.65300625,1.21950850661626,0.254854789782033,0.0980726348958664
88.6363636363636,1510.98695192996,1239.01304807004,54.9449800701802,50,0.440807088826068,30.8564962178248,56.1838234375,20.43048125,1.21950850661626,0.262300665663796,0.0983034055763316
87.7272727272727,1510.98695192996,1239.01304807004,54.9449800701802,50,0.447628238725975,31.3339767108183,55.568321875,20.2066625,1.21950850661626,0.26942198810799,0.0985341762567969
86.8181818181818,1510.98695192996,1239.01304807004,54.9449800701802,50,0.453463635237579,31.7424544666306,54.9563781249999,19.9841375,1.21950850661626,0.276130965787455,0.0987649469372621
85.9090909090909,1510.98695192996,1239.01304807004,54.9449800701802,50,0.458162898298916,32.0714028809241,54.3266453124999,19.75514375,1.21950850661626,0.282587728177135,0.0989957176177274
85,1510.98695192996,1239.01304807004,54.9449800701802,50,0.461877392488516,32.3314174741961,53.6862390624999,19.52226875,1.21950850661626,0.288792387983788,0.0992264882981927
84.0909090909091,1510.98695192996,1239.01304807004,54.9449800701802,50,0.464588717876301,32.5212102513411,53.0280437499999,19.282925,1.21950850661626,0.294820307137396,0.0994572589786579
83.1818181818182,1510.98695192996,1239.01304807004,54.9449800701802,50,0.46693956053931,32.6857692377517,52.4018687499999,19.055225,1.21950850661626,0.300666281186227,0.0996880296591232
82.2727272727273,1510.98695192996,1239.01304807004,54.9449800701802,50,0.468233468100175,32.7763427670122,51.7436734374999,18.81588125,1.21950850661626,0.306515830634705,0.0999188003395884
81.3636363636364,1510.98695192996,1239.01304807004,54.9449800701802,50,0.469450340896992,32.8615238627894,51.1317296874998,18.5933562499999,1.21950850661626,0.312210809406646,0.100149571020054
80.4545454545454,1510.98695192996,1239.01304807004,54.9449800701802,50,0.470087640177625,32.9061348124338,50.5197859374998,18.3708312499999,1.21950850661626,0.317690587961159,0.100380341700519
79.5454545454545,1510.98695192996,1239.01304807004,54.9449800701802,50,0.47014110064381,32.9098770450667,49.9042843749998,18.1470124999999,1.21950850661626,0.323147102543225,0.100611112380984
78.6363636363636,1510.98695192996,1239.01304807004,54.9449800701802,50,0.470082816985811,32.9057971890067,49.3208031249998,17.9348374999999,1.21950850661626,0.32856865518058,0.100841883061449
77.7272727272727,1510.98695192996,1239.01304807004,54.9449800701802,50,0.470040320082055,32.9028224057438,48.7764578124998,17.7368937499999,1.21950850661626,0.333885684871939,0.101072653741915
76.8181818181818,1510.98695192996,1239.01304807004,54.9449800701802,50,0.470316529134377,32.9221570394064,48.2925953124998,17.5609437499999,1.21950850661626,0.338988127326565,0.10130342442238
75.9090909090909,1510.98695192996,1239.01304807004,54.9449800701802,50,0.470326070604212,32.9228249422949,47.8194062499998,17.3888749999999,1.21950850661626,0.343939208839384,0.101534195102845
75,1510.98695192996,1239.01304807004,54.9449800701802,50,0.468571663082934,32.8000164158054,47.2359249999998,17.1766999999999,1.21950850661626,0.348692867517559,0.101764965783311
74.0909090909091,1510.98695192996,1239.01304807004,54.9449800701802,50,0.467168510207843,32.701795714549,46.7093687499998,16.9852249999999,1.21950850661626,0.353346949255114,0.102042718773035
73.1818181818182,1510.98695192996,1239.01304807004,54.9449800701802,50,0.468084632875037,32.7659243012526,46.3927234374998,16.8700812499999,1.21950850661626,0.357968959918817,0.102367902825462
72.2727272727273,1510.98695192996,1239.01304807004,54.9449800701802,50,0.470199612968121,32.9139729077685,46.1934859374998,16.7976312499999,1.21950850661626,0.362254621198881,0.10269308687789
71.3636363636364,1510.98695192996,1239.01304807004,54.9449800701802,50,0.472181683931205,33.0527178751844,46.0049218749998,16.7290624999999,1.21950850661626,0.366304110143373,0.103018270930317
