SOC_pct,I_Si_mA,I_Gr_mA,Si_frac_pct,Gr_frac_pct,j_Si_A_m2,j_Gr_A_m2,eta_mV,R_tot_mOhm,I_ratio,OCV_Si_V,OCV_Gr_V
95,557.12993668978,2192.87006331022,20.2592704250829,50,0.262397510882061,18.3678257617443,48.632959375,17.6847125,0.25406427221172,0.190998673377854,0.0936629031641447
94.0909090909091,557.12993668978,2192.87006331022,20.2592704250829,50,0.278650332112411,19.5055232478688,48.4135609375,17.60493125,0.25406427221172,0.20517759685594,0.0946323576452879
93.1818181818182,557.12993668978,2192.87006331022,20.2592704250829,50,0.293394825101826,20.5376377571278,48.2048359375,17.52903125,0.25406427221172,0.217583879073668,0.0956018121264311
92.2727272727273,557.12993668978,2192.87006331022,20.2592704250829,50,0.306713074747367,21.4699152323157,47.9854375,17.44925,0.25406427221172,0.228367311858891,0.0965712666075743
91.3636363636364,557.12993668978,2192.87006331022,20.2592704250829,50,0.318917852835781,22.3242496985047,47.77196875,17.371625,0.25406427221172,0.23806958286688,0.0975373431668531
90.4545454545455,557.12993668978,2192.87006331022,20.2592704250829,50,0.330094882734821,23.1066417914375,47.5573140625,17.29356875,0.25406427221172,0.246781043502953,0.0978418642154011
89.5454545454545,557.12993668978,2192.87006331022,20.2592704250829,50,0.340421323771425,23.8294926639998,47.3485890625,17.21766875,0.25406427221172,0.254854789782033,0.0980726348958664
88.6363636363636,557.12993668978,2192.87006331022,20.2592704250829,50,0.349983272875647,24.4988291012953,47.1446078125,17.14349375,0.25406427221172,0.262300665663796,0.0983034055763316
87.7272727272727,557.12993668978,2192.87006331022,20.2592704250829,50,0.358803227917363,25.1162259542154,46.939440625,17.0688875,0.25406427221172,0.26942198810799,0.0985341762567969
86.8181818181818,557.12993668978,2192.87006331022,20.2592704250829,50,0.366967456729605,25.6877219710724,46.735459375,16.9947125,0.25406427221172,0.276130965787455,0.0987649469372621
85.9090909090909,557.12993668978,2192.87006331022,20.2592704250829,50,0.37445883886107,26.2121187202749,46.5255484375,16.91838125,0.25406427221172,0.282587728177135,0.0989957176177274
85,557.12993668978,2192.87006331022,20.2592704250829,50,0.381344645916621,26.6941252141635,46.3120796875,16.84075625,0.25406427221172,0.288792387983788,0.0992264882981927
84.0909090909091,557.12993668978,2192.87006331022,20.2592704250829,50,0.387638352807119,27.1346846964983,46.09268125,16.760975,0.25406427221172,0.294820307137396,0.0994572589786579
83.1818181818182,557.12993668978,2192.87006331022,20.2592704250829,50,0.393550719572256,27.548550370058,45.88395625,16.685075,0.25406427221172,0.300666281186227,0.0996880296591232
82.2727272727273,557.12993668978,2192.87006331022,20.2592704250829,50,0.398886083597637,27.9220258518346,45.6645578125,16.60529375,0.25406427221172,0.306515830634705,0.0999188003395884
81.3636363636364,557.12993668978,2192.87006331022,20.2592704250829,50,0.403956346122446,28.2769442285712,45.4605765625,16.53111875,0.25406427221172,0.312210809406646,0.100149571020054
80.4545454545454,557.12993668978,2192.87006331022,20.2592704250829,50,0.408620693276236,28.6034485293365,45.2565953124999,16.45694375,0.25406427221172,0.317690587961159,0.100380341700519
79.5454545454545,557.12993668978,2192.87006331022,20.2592704250829,50,0.412887917431982,28.9021542202387,45.0514281249999,16.3823375,0.25406427221172,0.323147102543225,0.100611112380984
78.6363636363636,557.12993668978,2192.87006331022,20.2592704250829,50,0.416914572038825,29.1840200427178,44.8569343749999,16.3116125,0.25406427221172,0.32856865518058,0.100841883061449
77.7272727272727,557.12993668978,2192.87006331022,20.2592704250829,50,0.42075098542527,29.4525689797689,44.6754859374999,16.24563125,0.25406427221172,0.333885684871939,0.101072653741915
76.8181818181818,557.12993668978,2192.87006331022,20.2592704250829,50,0.424502655337643,29.715185873635,44.5141984374999,16.18698125,0.25406427221172,0.338988127326565,0.10130342442238
75.9090909090909,557.12993668978,2192.87006331022,20.2592704250829,50,0.427993619582433,29.9595533707703,44.3564687499999,16.129625,0.25406427221172,0.343939208839384,0.101534195102845
75,557.12993668978,2192.87006331022,20.2592704250829,50,0.430752392392348,30.1526674674643,44.1619749999999,16.0589,0.25406427221172,0.348692867517559,0.101764965783311
74.0909090909091,557.12993668978,2192.87006331022,20.2592704250829,50,0.43345659428258,30.3419615997806,43.9864562499999,15.995075,0.25406427221172,0.353346949255114,0.102042718773035
73.1818181818182,557.12993668978,2192.87006331022,20.2592704250829,50,0.436748801364033,30.5724160954823,43.8809078124999,15.95669375,0.25406427221172,0.357968959918817,0.102367902825462
72.2727272727273,557.12993668978,2192.87006331022,20.2592704250829,50,0.440279886867035,30.8195920806925,43.8144953124999,15.93254375,0.25406427221172,0.362254621198881,0.10269308687789
71.3636363636364,557.12993668978,2192.87006331022,20.2592704250829,50,0.44362651356897,31.0538559498279,43.7516406249999,15.9096875,0.25406427221172,0.366304110143373,0.103018270930317
70.4545454545455,557.12993668978,2192.87006331022,20.2592704250829,50,0.446826684622496,31.2778679235747,43.6947156249999,15.8889875,0.25406427221172,0.370190021299725,0.103343454982745
69.5454545454545,557.12993668978,2192.87006331022,20.2592704250829,50,0.449798394216263,31.4858875951384,43.6366046874999,15.86785625,0.25406427221172,0.373952531655066,0.103668639035172
68.6363636363636,557.12993668978,2192.87006331022,20.2592704250829,50,0.452638058145208,31.6846640701646,43.5844234375,15.84888125,0.25406427221172,0.377446113552266,0.1039938230876
67.7272727272727,557.12993668978,2192.87006331022,20.2592704250829,50,0.455276474164936,31.8693531915455,43.5322421875,15.82990625,0.25406427221172,0.380712791264874,0.104319007140027
66.8181818181818,557.12993668978,2192.87006331022,20.2592704250829,50,0.457703299901208,32.0392309930846,43.478875,15.8105,0.25406427221172,0.383834592969677,0.104644191192455
65.9090909090909,557.12993668978,2192.87006331022,20.2592704250829,50,0.460015405788028,32.2010784051619,43.4314375,15.79325,0.25406427221172,0.386774432337874,0.105308261319902
65,557.12993668978,2192.87006331022,20.2592704250829,50,0.462125313588615,32.3487719512031,43.3828140625,15.77556875,0.25406427221172,0.38966560243875,0.10613767482005
64.0909090909091,557.12993668978,2192.87006331022,20.2592704250829,50,0.464067846510146,32.4847492557102,43.3353765625,15.75831875,0.25406427221172,0.392324225298219,0.106967088320198
63.1818181818182,557.12993668978,2192.87006331022,20.2592704250829,50,0.465815546266074,32.6070882386252,43.286753125,15.7406375,0.25406427221172,0.394929057797928,0.107796501820346
62.2727272727273,557.12993668978,2192.87006331022,20.2592704250829,50,0.467465832400897,32.7226082680628,43.244059375,15.7251125,0.25406427221172,0.397226703318565,0.108625915320495
61.3636363636364,557.12993668978,2192.87006331022,20.2592704250829,50,0.468864981802223,32.8205487261556,43.1954359375,15.70743125,0.25406427221172,0.399580910958565,0.109605007841552
60.4545454545455,557.12993668978,2192.87006331022,20.2592704250829,50,0.470109929912328,32.9076950938629,43.1479984375,15.69018125,0.25406427221172,0.401932016608425,0.110832406658884
59.5454545454545,557.12993668978,2192.87006331022,20.2592704250829,50,0.471251087545456,32.9875761281819,43.1053046875,15.67465625,0.25406427221172,0.403988527214013,0.112059805476217
58.6363636363636,557.12993668978,2192.87006331022,20.2592704250829,50,0.472148151685854,33.0503706180098,43.05668125,15.656975,0.25406427221172,0.405973517123092,0.113287204293549
57.7272727272727,557.12993668978,2192.87006331022,20.2592704250829,50,0.472962251352184,33.1073575946529,43.0139875,15.64145,0.25406427221172,0.407990399825994,0.114514603110881
56.8181818181818,557.12993668978,2192.87006331022,20.2592704250829,50,0.473600013182441,33.1520009227708,42.9701078125,15.62549375,0.25406427221172,0.409874354943196,0.116339727628386
55.9090909090909,557.12993668978,2192.87006331022,20.2592704250829,50,0.474031129404068,33.1821790582848,42.9226703125,15.60824375,0.25406427221172,0.411603361537036,0.118590636155196
55,557.12993668978,2192.87006331022,20.2592704250829,50,0.474353242106992,33.2047269474895,42.878790625,15.5922875,0.25406427221172,0.41340465403748,0.120841544682006
54.0909090909091,557.12993668978,2192.87006331022,20.2592704250829,50,0.47447172606447,33.2130208245129,42.831353125,15.5750375,0.25406427221172,0.415061070890811,0.123171079521817
53.1818181818182,557.12993668978,2192.87006331022,20.2592704250829,50,0.47443597524668,33.2105182672676,42.783915625,15.5577875,0.25406427221172,0.416745723954745,0.125680332198781
52.2727272727273,557.12993668978,2192.87006331022,20.2592704250829,50,0.474295386205654,33.2006770343958,42.7400359375,15.54183125,0.25406427221172,0.41818904644316,0.128189584875746
51.3636363636364,557.12993668978,2192.87006331022,20.2592704250829,50,0.473954626976983,33.1768238883888,42.6925984375,15.52458125,0.25406427221172,0.41976319722127,0.13069883755271
50.4545454545455,557.12993668978,2192.87006331022,20.2592704250829,50,0.473510957474785,33.1457670232349,42.64871875,15.508625,0.25406427221172,0.421150756762986,0.132113691933601
49.5454545454545,557.12993668978,2192.87006331022,20.2592704250829,50,0.473607324239201,33.152512696744,42.655834375,15.5112125,0.25406427221172,0.422698711803558,0.133205674159125
48.6363636363636,557.12993668978,2192.87006331022,20.2592704250829,50,0.47462956298683,33.2240694090781,42.7424078125,15.54269375,0.25406427221172,0.424028174525046,0.134297656384649
47.7272727272727,557.12993668978,2192.87006331022,20.2592704250829,50,0.475356192384057,33.274933466884,42.8183078125,15.57029375,0.25406427221172,0.425375572131083,0.135389638610172
46.8181818181818,557.12993668978,2192.87006331022,20.2592704250829,50,0.475753619906506,33.3027533934554,42.8811625,15.59315,0.25406427221172,0.426657102734037,0.135897027421817
45.9090909090909,557.12993668978,2192.87006331022,20.2592704250829,50,0.475917076024266,33.3141953216986,42.9380875,15.61385,0.25406427221172,0.427983008915522,0.136195669529953
45,557.12993668978,2192.87006331022,20.2592704250829,50,0.475797188678048,33.3058032074634,42.985525,15.6311,0.25406427221172,0.429299164311307,0.136494311638089
44.0909090909091,557.12993668978,2192.87006331022,20.2592704250829,50,0.475601411753091,33.2920988227164,43.0388921875,15.65050625,0.25406427221172,0.430570433679442,0.136792953746225
43.1818181818182,557.12993668978,2192.87006331022,20.2592704250829,50,0.475167739971185,33.2617417979829,43.0863296875,15.66775625,0.25406427221172,0.431826078594327,0.137091353580377
42.2727272727273,557.12993668978,2192.87006331022,20.2592704250829,50,0.474718575747304,33.2303003023113,43.144440625,15.6888875,0.25406427221172,0.432947335093152,0.137362341904441
